2,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,24,0,24,0,0,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,24,0,48,0,0
2,5,4,0,14,10,4,1,14,4,0.5,38,1,0,0.947368421,0.36,2,8,6.4,1,0.8,38,0,38,0,0,5,4,0,11,10,4,1,11,4,0.5,38,1,0,0.947368421,0.36,2,8,6.4,1,0.8,7,3,45,3,0
2,2,4,0,22,25,1,2,20,2,2,137,0,0,0.987012987,0.625,2,3,67.5,9,4.5,137,0,137,0,0,2,4,0,18,25,1,2,16,2,2,137,0,0,0.987012987,0.625,2,3,67.5,9,4.5,54,84,191,84,1
2,4,3,0,22,23,0,0,22,3,0.333333333,115,1,0,0.949152542,0.4,2,5,27.5,2,1.25,115,0,115,0,0,4,3,0,19,26,0,0,19,3,0.333333333,311,1,0,0.949152542,0.4,2,6,76.5,6,2.25,75,12,190,12,0
2,15,5,0,8,43,83,0,8,13,0.821428571,210,1,0,0.729166667,0.16,2,6,12.86666667,3,1.1333,210,0,210,0,0,15,5,0,6,39,91,0,6,13,0.857142857,181,1,0,0.729166667,0.16,1,5,10.93333333,3,1.0667,0,0,210,0,0
2,1,1,0,0,2,0,0,0,1,2,10,0,0,0,1,0,0,3,0,0,10,0,10,0,0,1,1,0,0,2,0,0,0,1,2,10,0,0,0,1,0,0,3,0,0,1,1,11,1,0
2,36,1,0,9,100,0,2,8,33,0.817582418,914,0.923076923,2,0,0.176623377,0,0,24.02777778,7,1.1944,914,0,914,0,0,36,1,0,10,100,0,2,9,33,0.817582418,914,0.923076923,2,0,0.176623377,0,0,24.02777778,7,1.1944,8,11,922,11,0
2,14,1,0,23,44,29,11,13,14,0.769230769,546,1,0,0,0.206349206,0,0,37.64285714,4,1.8571,546,0,546,0,0,14,1,0,23,44,29,11,13,14,0.769230769,546,1,0,0,0.206349206,0,0,37.64285714,4,1.8571,13,63,559,63,1
2,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,9,0,9,0,0,3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,1,4,10,4,1
2,13,3,0,28,76,42,5,24,9,0.783333333,663,1,1,0.823529412,0.207692308,2,11,49.61538462,18,4.5385,663,0,663,0,0,13,3,0,25,77,40,5,21,9,0.783333333,663,1,1,0.823529412,0.207692308,2,10,49.61538462,18,4.5385,8,5,671,5,1
2,56,2,1,21,84,714,14,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,839,0,839,0,0,56,2,2,25,84,714,18,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,3,7,842,7,1
2,10,1,0,5,25,3,1,5,0,0.611111111,815,0.5,3,0,0.3125,0,0,79.9,11,2.8,815,0,815,0,1,10,1,0,6,30,3,1,6,0,0.611111111,807,0.5,3,0,0.3125,0,0,79.1,11,2.8,11,15,826,15,0
2,7,4,0,18,28,15,4,14,6,0.5,166,1,0,0.97309417,0.314285714,4,7,22.57142857,1,0.8571,166,0,166,0,1,10,4,0,16,31,15,4,12,10,0.666666667,198,1,1,0.960176991,0.25,4,7,18.5,1,0.9,56,59,222,59,1
1,6,2,0,4,10,13,0,4,5,0.8,41,1,1,0.5,0.4,0,0,5.666666667,1,0.6667,41,0,41,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,1,0,1,8,28,0,1,8,2,8,0,0,0,0.28125,0,0,0,1,1,8,0,8,0,0,8,1,0,1,8,28,0,1,8,2,8,0,0,0,0.28125,0,0,0,1,1,1,4,9,4,0
2,16,2,1,25,51,50,7,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,9,20.9375,9,2.25,356,0,356,0,0,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,24,299,380,299,1
2,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,4,0,4,0,0,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,1,5,5,5,0
2,16,2,0,25,85,76,6,22,16,0.8,736,0.8,2,0.558823529,0.215909091,1,1,44.6875,25,4.125,736,0,736,0,0,16,2,1,27,85,76,8,22,16,0.8,728,0.8,2,0.558823529,0.215909091,1,1,44.1875,25,4.0625,16,43,752,43,0
2,3,5,0,3,4,3,1,2,3,2,8,0,0,0.990697674,0.666666667,1,2,1.666666667,1,0.6667,8,0,8,0,0,3,5,0,3,4,3,1,2,3,2,8,0,0,0.990697674,0.666666667,1,2,1.666666667,1,0.6667,1,10,9,10,1
2,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,353,0,353,0,0,9,1,0,3,24,0,2,2,0,0.892857143,353,0,1,0,0.62962963,0,0,37.44444444,3,1.4444,6,8,359,8,0
2,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,90,0,90,0,0,4,1,0,0,10,0,0,0,0,1.266666667,90,0,0,0,0.833333333,0,0,15.25,4,2,1,1,91,1,1
2,22,1,6,16,43,0,9,7,19,0.238095238,152,0,1,0,0.265151515,0,0,5.863636364,1,0.9091,152,0,152,0,0,22,1,6,15,42,0,9,6,19,0.238095238,140,0,1,0,0.265151515,0,0,5.318181818,1,0.9091,0,0,152,0,0
2,9,1,0,20,9,36,16,4,9,2,9,0,0,0,0.296296296,0,0,0,1,1,9,0,9,0,0,9,1,0,20,9,36,16,4,9,2,9,0,0,0,0.296296296,0,0,0,1,1,19,13,28,13,0
2,14,2,0,30,39,71,6,25,13,0.538461538,167,1,0,0.733333333,0.222222222,2,3,10.85714286,2,1,167,0,167,0,0,18,2,0,28,52,91,6,23,16,0.68627451,271,0.666666667,0,0.6875,0.222222222,2,3,13.88888889,2,1,46,6,213,6,0
2,7,3,0,15,36,0,0,15,6,0.814814815,242,0.444444444,2,0.934210526,0.285714286,2,8,32.28571429,3,1.1429,242,0,242,0,0,7,3,0,14,36,0,0,14,6,0.814814815,242,0.444444444,2,0.934210526,0.285714286,2,8,32.28571429,3,1.1429,7,3,249,3,0
2,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,51,0,51,0,0,9,2,7,21,15,36,15,8,8,2,51,0,0,0.789473684,0.285714286,1,7,4.666666667,2,1.1111,63,89,114,89,1
2,6,3,0,10,44,15,0,10,5,1,615,0,0,0.615384615,0.375,3,6,101.1666667,7,2,615,0,615,0,1,7,3,0,10,47,9,0,10,6,1,658,0,0,0.571428571,0.349206349,2,5,92.71428571,7,1.8571,49,12,664,12,1
2,5,1,1,17,6,10,15,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,8,0,8,0,0,5,1,2,22,6,10,20,2,5,2,8,0,0,0,0.4,0,0,0.6,1,0.8,1,1,9,1,0
2,5,3,0,4,17,10,0,4,5,2,74,0,0,0.98,0.466666667,2,5,13.8,16,3.8,74,0,74,0,0,5,3,0,5,17,10,1,4,5,2,74,0,0,0.98,0.466666667,2,6,13.8,16,3.8,1,6,75,6,1
2,8,3,0,1,21,28,1,0,7,1.142857143,273,0,0,0.857142857,0.225,0,0,17.375,2,0.875,273,0,273,0,0,5,3,10,10,16,8,10,0,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,582,316,855,316,1
2,5,5,0,13,23,4,1,13,3,0.75,251,1,2,0.968992248,0.44,1,5,48.4,10,3,251,0,251,0,1,6,5,0,11,25,3,1,11,4,0.75,261,1,2,0.961538462,0.4,1,6,41.83333333,10,2.8333,17,9,268,9,0
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,6,2,0,5,16,15,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,58,0,58,0,0,6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,1,2,59,2,1
2,38,3,0,29,122,607,1,29,6,0.9,1852,0,2,0.357142857,0.194594595,0,0,47.47368421,15,3.7632,1852,0,1852,0,0,38,3,0,27,128,607,1,27,6,0.9,1849,0,2,0.357142857,0.194594595,0,0,47.39473684,15,3.7632,1,2,1853,2,0
2,10,1,0,12,59,0,7,5,7,0.305555556,596,0.75,1,0,0.44,0,0,58.2,1,0.7,596,0,596,0,0,10,1,0,12,65,0,7,5,7,0.305555556,623,0.75,1,0,0.44,0,0,60.9,1,0.7,31,20,627,20,1
2,4,5,0,5,12,0,1,4,2,0.636363636,179,1,0,0.989528796,0.55,1,1,41,1,0.5,179,0,179,0,0,4,5,0,4,13,0,1,3,2,0.636363636,179,1,0,0.989528796,0.55,1,1,41,1,0.5,2,4,181,4,0
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,4,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,1,1,5,1,1
2,84,2,29,101,125,3056,91,17,75,0.913654618,1279,0.75,3,0.567708333,0.090336134,1,12,14.08333333,9,1.5595,1279,0,1279,0,1,85,2,29,94,127,3140,83,17,74,0.912698413,1307,0.75,3,0.564766839,0.092041522,1,12,14.23529412,9,1.5529,36,32,1315,32,1
2,10,2,0,6,16,45,5,1,10,2,143,0,0,0.666666667,0.8,1,14,13.3,2,1.1,143,0,143,0,1,12,2,0,11,20,24,10,1,12,2,153,0,0,0.64,0.527777778,1,14,11.75,2,1,23,4,166,4,1
2,14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,14,0,14,0,0,14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,93,71,107,71,1
2,61,1,0,8,71,714,4,4,60,0.629166667,1450,0.875,0,0,0.219262295,0,0,22.63934426,9,2.2131,1450,0,1450,0,0,61,1,0,10,71,714,6,4,60,0.629166667,1450,0.875,0,0,0.219262295,0,0,22.63934426,9,2.2131,472,423,1922,423,1
2,75,1,1,96,196,2497,86,23,59,0.933783784,3247,1,9,0,0.093333333,0,0,41.89333333,13,2.2667,3247,0,3247,0,1,76,1,0,97,204,2562,87,23,59,0.933777778,3281,1,9,0,0.093421053,0,0,41.77631579,13,2.25,42,20,3289,20,1
2,30,1,0,46,138,309,4,44,12,0.847549909,2953,1,6,0,0.1625,0,0,96.8,40,5.6667,2953,0,2953,0,0,31,1,0,41,146,327,4,39,12,0.853968254,3077,1,7,0,0.163306452,0,0,97.58064516,41,5.6452,211,111,3164,111,0
1,7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,682,0,682,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,1,0,8,25,49,2,6,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,139,0,139,0,0,15,1,0,7,25,49,2,5,12,0.833333333,139,0.833333333,3,0,0.208333333,0,0,7.866666667,6,1.2667,1,2,140,2,0
2,7,2,0,14,20,0,1,13,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,74,0,74,0,0,7,2,0,13,20,0,1,12,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,3,6,77,6,1
2,11,2,4,12,20,0,6,7,11,0.2,88,1,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,88,0,88,0,0,11,2,4,11,20,0,6,6,11,0.2,88,1,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,1,3,89,3,0
2,15,5,0,26,71,0,4,25,15,0.535714286,499,1,1,0.954063604,0.193939394,0,0,32.13333333,2,0.9333,499,0,499,0,0,15,5,0,20,56,0,4,19,15,0.535714286,406,1,1,0.954063604,0.193939394,0,0,25.93333333,2,0.9333,0,0,499,0,0
2,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,30,0,30,0,0,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,1,3,31,3,0
2,3,5,0,5,6,1,1,4,2,0.5,28,1,0,0.992805755,0.625,2,3,8,2,0.6667,28,0,28,0,0,3,5,0,5,6,1,1,4,2,0.5,28,1,0,0.992805755,0.625,2,3,8,2,0.6667,3,5,31,5,1
2,9,5,0,14,43,0,2,12,8,0.583333333,426,1,1,0.946969697,0.277777778,3,11,46,14,2.7778,426,0,426,0,1,9,5,0,11,42,0,2,9,8,0.583333333,423,1,1,0.946969697,0.277777778,3,11,45.66666667,14,2.7778,3,6,429,6,1
2,8,2,1,5,17,0,3,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,47,0,47,0,0,8,2,1,5,17,0,3,2,8,0,47,0,1,0.740740741,0.416666667,1,1,4.75,1,0.875,10,54,57,54,0
2,2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,19,0,19,0,0,2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,1,7,20,7,0
2,2,5,0,7,8,1,0,7,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,34,0,34,0,0,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,1,4,35,4,1
2,1,6,0,1,2,0,1,1,1,2,6,0,0,1,1,0,0,5,0,0,6,0,6,0,0,1,6,0,1,2,0,1,1,1,2,6,0,0,1,1,0,0,5,0,0,1,2,7,2,0
2,12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,365,0,365,0,0,12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,365,0,730,0,0
2,7,3,0,22,28,0,1,21,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,143,0,143,0,0,7,3,0,19,28,0,1,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,10,3,153,3,0
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,7,1,0,7,18,0,3,6,5,0.5,155,0,1,0,0.458333333,0,0,20.85714286,4,1.4286,155,0,155,0,1,7,1,0,8,19,0,3,7,5,0.5,157,0,1,0,0.458333333,0,0,21.14285714,4,1.4286,6,8,161,8,0
1,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,16,0,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,7,0,7,0,0,2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,1,1,8,1,0
2,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,15,0,15,0,0,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,5,16,5,1
2,7,1,2,8,8,21,3,5,7,2,13,0,0,0,0.306122449,0,0,0.857142857,1,0.8571,13,0,13,0,0,6,1,2,7,7,15,3,4,6,2,12,0,0,0,0.361111111,0,0,1,1,0.8333,13,63,26,63,1
2,7,1,0,1,8,21,0,1,7,1,30,1,1,0,0.5,0,0,3,1,0.8571,30,0,30,0,0,7,1,0,1,8,21,0,1,7,1,30,1,1,0,0.5,0,0,3,1,0.8571,1,1,31,1,0
2,4,1,0,9,28,2,2,8,2,0.333333333,475,0,1,0,0.583333333,0,0,117.25,1,0.75,475,0,475,0,0,4,1,0,9,28,2,2,8,2,0.333333333,475,0,1,0,0.583333333,0,0,117.25,1,0.75,1,7,476,7,1
1,15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,573,0,573,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,3,0,6,15,6,1,5,4,2,39,0,0,0.959459459,0.5,2,12,8.75,1,0.75,39,0,39,0,0,4,3,0,6,15,6,1,5,4,2,39,0,0,0.959459459,0.5,2,12,8.75,1,0.75,56,1,95,1,0
2,7,3,0,20,16,1,1,19,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,70,0,70,0,0,7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,8,3,78,3,0
2,4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,37,0,37,0,0,4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,1,1,38,1,0
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,2,2,3,7,0,2,1,2,0.5,32,1,0,0.75,0.666666667,0,0,9,1,0.6667,32,0,32,0,0,3,2,2,3,7,0,2,1,2,0.5,32,1,0,0.75,0.666666667,0,0,9,1,0.6667,1,1,33,1,1
2,3,1,0,6,23,3,2,4,3,2,141,0,0,0,0.333333333,0,0,46,1,0.6667,141,0,141,0,1,5,1,0,6,27,10,2,4,5,2,149,0,0,0,0.3,0,0,28.8,1,0.8,12,6,153,6,1
2,6,7,2,13,16,0,4,10,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,94,0,94,0,0,6,7,1,8,16,0,3,6,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,56,1,150,1,1
2,8,5,0,5,10,28,2,3,8,2,31,0,0,0.951048951,0.416666667,3,19,2.875,2,1,31,0,31,0,0,8,5,0,5,10,28,2,3,8,2,31,0,0,0.951048951,0.416666667,3,19,2.875,2,1,1,5,32,5,1
2,3,3,0,1,4,3,0,1,3,2,10,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,10,0,10,0,0,3,3,0,1,4,3,0,1,3,2,10,0,0,0.98989899,1,2,4,2.333333333,1,0.6667,1,6,11,6,1
1,2,1,0,7,16,0,1,6,1,0.333333333,137,1,2,0,0.583333333,0,0,66,1,0.5,137,0,137,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,9,7,10,7,1
2,1,4,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,4,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0,0,4,0,0
2,5,3,0,9,17,8,1,8,5,0.5,92,1,0,0.904761905,0.4,1,6,17.2,8,2.4,92,0,92,0,0,5,3,0,9,17,8,1,8,5,0.5,92,1,0,0.904761905,0.4,1,6,17.2,8,2.4,1,7,93,7,1
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,1,0,2,4,6,2,0,4,2,4,0,0,0,0.4,0,0,0,1,1,4,0,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,1,3,13,17,26,9,4,5,0.942857143,91,0.8,0,0,0.339285714,0,0,9.75,1,0.75,91,0,91,0,1,9,1,3,12,18,34,7,5,6,0.95,92,0.8,0,0,0.319444444,0,0,8.666666667,1,0.7778,302,38,393,38,1
2,6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,57,0,57,0,0,6,1,0,1,11,0,1,0,6,0.65,57,1,0,0,0.444444444,0,0,7.833333333,1,0.8333,1,1,58,1,0
2,2,1,0,5,2,1,5,0,2,2,17,0,0,0,1,0,0,0,1,1,17,0,17,0,0,2,1,0,6,2,1,6,0,2,2,17,0,0,0,1,0,0,0,1,1,1,1,18,1,0
2,8,2,0,14,27,20,0,14,6,0.571428571,189,1,2,0.5,0.349206349,1,1,22.25,8,2.375,189,0,189,0,1,9,2,0,15,33,28,0,15,7,0.625,221,1,2,0.461538462,0.325,1,1,23.22222222,8,2.2222,41,14,230,14,1
2,3,4,0,12,15,3,0,12,3,2,59,0,0,0.979591837,0.444444444,3,13,18.66666667,3,1.3333,59,0,59,0,0,3,4,0,11,15,3,0,11,3,2,59,0,0,0.979591837,0.444444444,3,13,18.66666667,3,1.3333,5,3,64,3,0
2,2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,65,0,65,0,0,2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,1,2,66,2,0
2,3,3,0,2,11,3,2,0,3,2,61,0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,61,0,61,0,0,3,3,0,2,11,3,2,0,3,2,61,0,0,0.95,0.833333333,1,2,19.33333333,5,2.3333,1,1,62,1,0
2,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,24,0,24,0,0,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,24,0,48,0,0
1,3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1872,0,1872,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,5,0,17,66,28,1,16,6,2,543,0,0,0.888888889,0.475,3,8,66.875,1,0.875,543,0,543,0,1,8,5,0,16,67,28,1,15,6,2,551,0,0,0.888888889,0.475,3,8,67.875,1,0.875,16,18,559,18,1
2,2,4,0,5,7,1,0,5,2,2,17,0,0,0.979591837,0.75,1,6,7.5,1,0.5,17,0,17,0,0,2,4,0,5,7,1,0,5,2,2,17,0,0,0.979591837,0.75,1,6,7.5,1,0.5,1,4,18,4,1
2,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,5,0,5,0,0,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,1,1,6,1,0
2,1,1,0,3,1,0,3,0,0,2,36,0,0,0,0,0,0,28,0,0,36,0,36,0,0,1,1,0,3,1,0,3,0,0,2,36,0,0,0,0,0,0,28,0,0,1,1,37,1,0
2,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,1
2,5,3,0,31,42,4,0,31,4,0.5,253,1,1,0.933333333,0.333333333,1,6,49.4,4,1.6,253,0,253,0,0,5,3,0,28,42,4,0,28,4,0.5,253,1,1,0.933333333,0.333333333,1,6,49.4,4,1.6,19,6,272,6,1
2,5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,41,0,41,0,0,5,5,0,7,8,6,0,7,5,0.916666667,41,1,0,0.971830986,0.325,1,2,6.6,1,0.8,6,5,47,5,0
2,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0
2,6,3,0,14,28,0,0,14,6,0,101,1,1,0.934210526,0.305555556,2,8,15.66666667,1,0.8333,101,0,101,0,0,6,3,0,13,28,0,0,13,6,0,101,1,1,0.934210526,0.305555556,2,8,15.66666667,1,0.8333,6,3,107,3,0
2,3,1,0,4,11,0,4,0,3,0,38,0,0,0,0.833333333,0,0,11.33333333,1,0.6667,38,0,38,0,0,3,1,0,6,11,0,6,0,3,0,38,0,0,0,0.833333333,0,0,11.33333333,1,0.6667,1,5,39,5,0
2,2,1,0,53,2,1,53,1,2,2,2,0,0,0,0.75,0,0,0,1,1,2,0,2,0,0,2,1,0,55,2,1,54,1,2,2,2,0,0,0,0.75,0,0,0,1,1,56,0,58,0,0
2,67,4,1,25,179,1873,3,23,57,0.911111111,2275,0.933333333,11,0.591194969,0.131313131,2,19,32.50746269,13,2.3284,2275,0,2275,0,1,74,4,2,25,188,2227,5,21,64,0.907106164,2452,0.9375,11,0.56969697,0.134246575,2,20,31.7027027,13,2.2973,254,105,2529,105,0
2,6,1,0,18,6,15,16,3,6,2,6,0,0,0,0.5,0,0,0,1,1,6,0,6,0,1,7,1,0,17,7,21,15,3,7,2,7,0,0,0,0.476190476,0,0,0,1,1,7,1,13,1,0
2,7,3,0,10,16,9,1,9,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,55,0,55,0,0,7,3,0,9,16,9,1,8,6,0.5,55,1,1,0.97029703,0.314285714,2,5,6.714285714,2,1,2,6,57,6,1
